arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
374;476246002;0.85;1.0;en;@70sjan @anagurdiel @liz1b20 @karencrazycat @ashworthshirls @sking1968 where is your beautiful pic gone? xx ;48.227643;16.340002
1252;154968174;0.85;1.0;en;"you know my favourite drink int the world ? tea and rum

beautiful assam tea with a shot of ";48.20424;16.3694099
1909;148852001;0.85;1.0;und;#vienna #austria #wien #europe #city #beautiful #architecture #monument #water #fountain #dayout ;48.2083;16.3731
2249;476246002;0.85;0.8;en;@justmekinga good morning kinga xxx wish you and family a very beautiful weekend!  ;48.267572;16.403782
3148;50251456;0.85;1.0;en;leaving beautiful vienna to head to capri. #ootd #travelattire #vienna @ hotel bristol, vienna ;48.202288;16.370132
4332;45210197;0.85;1.0;;a beautiful rainbow over a fountain this afternoon.. ;48.19784775;16.38145128
5898;72488083;0.85;1.0;en;a beautiful day to have a flight delay  #belvederemuseum @ vienna, austria ;48.2083;16.3731
5913;179899339;0.85;1.0;en;rainy viennese days inside the beautiful albertina @ albertina museum ;48.20485312;16.36759995
6631;14458153;0.85;1.0;;settled in vienna. about to head out to see the beautiful city. might catch an opera or concert tonight. ;48.194841;16.337149
6739;21997368;0.85;1.0;en;beautiful door knob #snake metaphor of molt and #wisedom in #politics #vienna #europe @ austrian ;48.208056;16.358056
7355;19191253;0.85;0.8;en;bikes and extremely good coffee  - perfect #morning @ radlager palazzo ;48.19814843;16.36606531
9408;105742742;0.85;1.0;en;beautiful weekend in vienna.  @ vienna, austria ;48.2083;16.3731
9430;73976087;0.85;1.0;en;a beautiful evening in vienna @ vienna, austria ;48.2083;16.3731
9694;20339966;0.85;1.0;et;just beautiful as you are @ snn-hof ;48.20378032;16.38844016
9812;392400825;0.85;1.0;ro;its a beautiful day  @ mariahilferstrae ;48.19805648;16.34869459
9871;3223560523;0.85;1.0;en;step 6: fall asleep in your beautiful air bnb that is literally across the street from a palace. ;48.19411558;16.38301416
10047;81941992;0.85;1.0;en;vienna, youre so beautiful @ vienna, austria ;48.2083;16.3731
10059;392400825;0.85;1.0;ro;its a beautiful day  @ mariahilferstrae ;48.19805648;16.34869459
11016;484647685;0.85;1.0;en;#photography #photo #photos #pic #pics #tagsforlikes #picture #pictures #snapshot #art #beautiful ;48.20887386;16.37295485
11177;1890018433;0.85;1.0;en;@teenwolfisfab omg you are so beautiful ;48.198072;16.378005
11637;1022171852;0.85;1.0;en;chocolate packaging on point. too beautiful to be eaten...? #justkidding  @ vienna, austria ;48.2083;16.3731
14171;3230204560;0.85;1.0;und;i #timelapse #hdr #uhd #zeitraffer #lovemyjob #photo #picture #nature #city #beautiful ;48.2083;16.3731
15678;234538037;0.85;1.0;en;beautiful session working with nikos lagousakos today. #luxuary;48.21111411;16.38678323
16252;68070510;0.85;1.0;en;beautiful art pieces @ somewhere in vienna ;48.20318681;16.34124746
17263;63879785;0.85;1.0;en;"beautiful days at beautiful places. 
#vickyineurope #chiquitabanana @ belvedere ";48.191439;16.380787
17459;274593694;0.85;1.0;en;@chemicalworldx: i just screamed  that shirt and the leather detail omfg this is beautiful;48.28808832;16.41083016
17700;309576357;0.85;1.0;it;in anteprima la nuova campagna pubblicitaria 2016 .....#wien #dior #newyear2016 #beautiful ;48.2083;16.3731
288;4724512277;0.85;1.0;en;"beautiful #vienna . 
.
#viennese #vapiano #moulinrouge #street #building #architecture ";48.20342341;16.37144376
374;476246002;0.85;1.0;en;@70sjan @anagurdiel @liz1b20 @karencrazycat @ashworthshirls @sking1968 where is your beautiful pic gone? xx ;48.227643;16.340002
1252;154968174;0.85;1.0;en;"you know my favourite drink int the world ? tea and rum

beautiful assam tea with a shot of ";48.20424;16.3694099
1909;148852001;0.85;1.0;und;#vienna #austria #wien #europe #city #beautiful #architecture #monument #water #fountain #dayout ;48.2083;16.3731
2249;476246002;0.85;0.8;en;@justmekinga good morning kinga xxx wish you and family a very beautiful weekend!  ;48.267572;16.403782
3148;50251456;0.85;1.0;en;leaving beautiful vienna to head to capri. #ootd #travelattire #vienna @ hotel bristol, vienna ;48.202288;16.370132
4332;45210197;0.85;1.0;;a beautiful rainbow over a fountain this afternoon.. ;48.19784775;16.38145128
5898;72488083;0.85;1.0;en;a beautiful day to have a flight delay  #belvederemuseum @ vienna, austria ;48.2083;16.3731
5913;179899339;0.85;1.0;en;rainy viennese days inside the beautiful albertina @ albertina museum ;48.20485312;16.36759995
6631;14458153;0.85;1.0;;settled in vienna. about to head out to see the beautiful city. might catch an opera or concert tonight. ;48.194841;16.337149
6739;21997368;0.85;1.0;en;beautiful door knob #snake metaphor of molt and #wisedom in #politics #vienna #europe @ austrian ;48.208056;16.358056
7355;19191253;0.85;0.8;en;bikes and extremely good coffee  - perfect #morning @ radlager palazzo ;48.19814843;16.36606531
9408;105742742;0.85;1.0;en;beautiful weekend in vienna.  @ vienna, austria ;48.2083;16.3731
9430;73976087;0.85;1.0;en;a beautiful evening in vienna @ vienna, austria ;48.2083;16.3731
9694;20339966;0.85;1.0;et;just beautiful as you are @ snn-hof ;48.20378032;16.38844016
9812;392400825;0.85;1.0;ro;its a beautiful day  @ mariahilferstrae ;48.19805648;16.34869459
9871;3223560523;0.85;1.0;en;step 6: fall asleep in your beautiful air bnb that is literally across the street from a palace. ;48.19411558;16.38301416
10047;81941992;0.85;1.0;en;vienna, youre so beautiful @ vienna, austria ;48.2083;16.3731
10059;392400825;0.85;1.0;ro;its a beautiful day  @ mariahilferstrae ;48.19805648;16.34869459
11016;484647685;0.85;1.0;en;#photography #photo #photos #pic #pics #tagsforlikes #picture #pictures #snapshot #art #beautiful ;48.20887386;16.37295485
11177;1890018433;0.85;1.0;en;@teenwolfisfab omg you are so beautiful ;48.198072;16.378005
11637;1022171852;0.85;1.0;en;chocolate packaging on point. too beautiful to be eaten...? #justkidding  @ vienna, austria ;48.2083;16.3731
14171;3230204560;0.85;1.0;und;i #timelapse #hdr #uhd #zeitraffer #lovemyjob #photo #picture #nature #city #beautiful ;48.2083;16.3731
15678;234538037;0.85;1.0;en;beautiful session working with nikos lagousakos today. #luxuary;48.21111411;16.38678323
16252;68070510;0.85;1.0;en;beautiful art pieces @ somewhere in vienna ;48.20318681;16.34124746
17263;63879785;0.85;1.0;en;"beautiful days at beautiful places. 
#vickyineurope #chiquitabanana @ belvedere ";48.191439;16.380787
17459;274593694;0.85;1.0;en;@chemicalworldx: i just screamed  that shirt and the leather detail omfg this is beautiful;48.28808832;16.41083016
17700;309576357;0.85;1.0;it;in anteprima la nuova campagna pubblicitaria 2016 .....#wien #dior #newyear2016 #beautiful ;48.2083;16.3731
241;35610102;0.875;0.6000000000000001;de;good beer! (@ plachuttas gasthaus zur oper) ;48.20346981;16.37108485
583;24153048;0.875;0.6000000000000001;en;good morning! #vienna #notinbrussels #bmwfw @ urania kino ;48.211738;16.383398
1480;231806733;0.875;0.6000000000000001;en;on the way to melk. seems it is going to be a good trip!;48.2130912;16.4193069
2588;174114188;0.875;0.6000000000000001;;good morning, vienna!;48.20881322;16.38527602
3394;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 06:54, #sunrise 07:26, noon 12:38, #sunset 17:50, dusk 18:21 cest (utc+2) oct 25th | daylength 10:23;48.2;16.3667
4865;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 04:12, #sunrise 04:53, noon 12:54, #sunset 20:55, dusk 21:37 cest (utc+2) jun 14th | daylength 16:02;48.2;16.3667
5210;1003926948;0.875;0.6000000000000001;en;"whas good @lwambavenant ?
how yall been ?? itz been a while tho!";48.1692067;16.3685302
6537;37394881;0.875;0.6000000000000001;en;good night everyone! ;48.2340097;16.3662938
7087;45325979;0.875;0.75;en;legendary #brim2014 in berlin. great inspirations and people! hopefully even more austrians in 2015! #fb ;48.209576;16.366263
7783;99628406;0.875;0.6000000000000001;en;good morning wien austtria!;48.1941181;16.34628386
8118;28589097;0.875;1.0;en;once my beloved chucks are out, its almost summer!  #chucktaylor #converse @ vienna, austria ;48.2083;16.3731
8755;7471312;0.875;0.6000000000000001;en;@haimiqtell sounds good!;48.13857364;16.3540596
10986;110659181;0.875;0.6000000000000001;;good morning! (@ ananya) ;48.19037903;16.35104505
11211;441123729;0.875;0.6000000000000001;;@tiesto already pre listened to club life vol. 2 its soo much good work dude!;48.15321526;16.26407005
17060;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 07:08, #sunrise 07:44, noon 12:00, #sunset 16:15, dusk 16:51 cet (utc+1) jan 7th | daylength 8:31;48.2;16.3667
18029;1189469208;0.875;0.6000000000000001;en;show us something today my sweeeeetheart @jamesdrodriguez good luck ! #halamadrid;48.1742;16.385098
241;35610102;0.875;0.6000000000000001;de;good beer! (@ plachuttas gasthaus zur oper) ;48.20346981;16.37108485
583;24153048;0.875;0.6000000000000001;en;good morning! #vienna #notinbrussels #bmwfw @ urania kino ;48.211738;16.383398
1480;231806733;0.875;0.6000000000000001;en;on the way to melk. seems it is going to be a good trip!;48.2130912;16.4193069
2588;174114188;0.875;0.6000000000000001;;good morning, vienna!;48.20881322;16.38527602
3394;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 06:54, #sunrise 07:26, noon 12:38, #sunset 17:50, dusk 18:21 cest (utc+2) oct 25th | daylength 10:23;48.2;16.3667
4865;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 04:12, #sunrise 04:53, noon 12:54, #sunset 20:55, dusk 21:37 cest (utc+2) jun 14th | daylength 16:02;48.2;16.3667
5210;1003926948;0.875;0.6000000000000001;en;"whas good @lwambavenant ?
how yall been ?? itz been a while tho!";48.1692067;16.3685302
6537;37394881;0.875;0.6000000000000001;en;good night everyone! ;48.2340097;16.3662938
7087;45325979;0.875;0.75;en;legendary #brim2014 in berlin. great inspirations and people! hopefully even more austrians in 2015! #fb ;48.209576;16.366263
7783;99628406;0.875;0.6000000000000001;en;good morning wien austtria!;48.1941181;16.34628386
8118;28589097;0.875;1.0;en;once my beloved chucks are out, its almost summer!  #chucktaylor #converse @ vienna, austria ;48.2083;16.3731
8755;7471312;0.875;0.6000000000000001;en;@haimiqtell sounds good!;48.13857364;16.3540596
10986;110659181;0.875;0.6000000000000001;;good morning! (@ ananya) ;48.19037903;16.35104505
11211;441123729;0.875;0.6000000000000001;;@tiesto already pre listened to club life vol. 2 its soo much good work dude!;48.15321526;16.26407005
17060;215292728;0.875;0.6000000000000001;;good morning, vienna, austria! dawn 07:08, #sunrise 07:44, noon 12:00, #sunset 16:15, dusk 16:51 cet (utc+1) jan 7th | daylength 8:31;48.2;16.3667
18029;1189469208;0.875;0.6000000000000001;en;show us something today my sweeeeetheart @jamesdrodriguez good luck ! #halamadrid;48.1742;16.385098
922;383976158;0.9;0.65;en;well, @oneokrock_japan always have the best support bands. i was so happy when they announced it ;48.2125508;16.32442532
1609;394308564;0.9;0.9;en;tuesday the konstantinfilippou cookbook is out. an incredible project that has lasted 1.5 years, ;48.21079;16.37979
5114;241131756;0.9;1.0;;@gabrielekuhn au contraire: ideal zum kuscheln und mehr....;48.23194083;16.41678417
5288;1391893478;0.9;0.9;en;berlin was incredible, now exploring #vienna #stcharleschurch @ st charles church ;48.18343222;16.37779556
5408;2665328078;0.9;0.65;en;@bryanteslava happy birthday to the best photographer  ;48.244866;16.440996
5906;193961276;0.9;1.0;en;ideally i would be taking sunday walx;48.2107454;16.3574695
6029;3291305368;0.9;1.0;de;" // buchbesprechung //  
nicht nur ideal fr eine rasche mahlzeit nach einem langen ";48.2083;16.3731
7238;205707983;0.9;0.9;en;incredible sunny vienna @ st. stephens cathedral, vienna ;48.208483;16.372193
12162;274593694;0.9;1.0;en;no but listen to these immortal souls if you like nick cave and the birthday party and that kinda stuff its brilliant;48.287929;16.410876
15047;2181825224;0.9;0.75;en;that is a wrap !  great weekend with great people ! #gypsyonthego #tattoosafterdark #jersey ;48.19269288;16.33823785
15703;1653670927;0.9;0.65;en;"#summer is just the best time of the year! 
 



#happy #summertime #donauinsel #danube ";48.2083;16.3731
16593;136806388;0.9;0.9;en;incredible field of tulips at the danube tower. made me think of one ;48.24026313;16.41002808
922;383976158;0.9;0.65;en;well, @oneokrock_japan always have the best support bands. i was so happy when they announced it ;48.2125508;16.32442532
1609;394308564;0.9;0.9;en;tuesday the konstantinfilippou cookbook is out. an incredible project that has lasted 1.5 years, ;48.21079;16.37979
5114;241131756;0.9;1.0;;@gabrielekuhn au contraire: ideal zum kuscheln und mehr....;48.23194083;16.41678417
5288;1391893478;0.9;0.9;en;berlin was incredible, now exploring #vienna #stcharleschurch @ st charles church ;48.18343222;16.37779556
5408;2665328078;0.9;0.65;en;@bryanteslava happy birthday to the best photographer  ;48.244866;16.440996
5906;193961276;0.9;1.0;en;ideally i would be taking sunday walx;48.2107454;16.3574695
6029;3291305368;0.9;1.0;de;" // buchbesprechung //  
nicht nur ideal fr eine rasche mahlzeit nach einem langen ";48.2083;16.3731
7238;205707983;0.9;0.9;en;incredible sunny vienna @ st. stephens cathedral, vienna ;48.208483;16.372193
12162;274593694;0.9;1.0;en;no but listen to these immortal souls if you like nick cave and the birthday party and that kinda stuff its brilliant;48.287929;16.410876
15047;2181825224;0.9;0.75;en;that is a wrap !  great weekend with great people ! #gypsyonthego #tattoosafterdark #jersey ;48.19269288;16.33823785
15703;1653670927;0.9;0.65;en;"#summer is just the best time of the year! 
 



#happy #summertime #donauinsel #danube ";48.2083;16.3731
16593;136806388;0.9;0.9;en;incredible field of tulips at the danube tower. made me think of one ;48.24026313;16.41002808
1900;21709135;0.925;1.0;;beautiful and delicious  @ sterreicher i am mak ;48.20769885;16.38197919
1900;21709135;0.925;1.0;;beautiful and delicious  @ sterreicher i am mak ;48.20769885;16.38197919
7403;455074041;0.9375;0.95;en;the time has come for the vengeance of derrick rose! for every king theres an assassin! @ chicago ;48.247949;16.4860154
15734;404854105;0.9375;1.0;;rawan naik motor ! mending naik dokar :p rt @itta_hartawan: naek angkot sing praktis! rawan. (cont) ;48.2371612;16.3422515
7403;455074041;0.9375;0.95;en;the time has come for the vengeance of derrick rose! for every king theres an assassin! @ chicago ;48.247949;16.4860154
15734;404854105;0.9375;1.0;;rawan naik motor ! mending naik dokar :p rt @itta_hartawan: naek angkot sing praktis! rawan. (cont) ;48.2371612;16.3422515
3185;105280565;0.9375000000000001;0.9;en;look at this amazing audience inside the arena!! #eurovision @ wiener stadthalle ;48.201944;16.332778
3185;105280565;0.9375000000000001;0.9;en;look at this amazing audience inside the arena!! #eurovision @ wiener stadthalle ;48.201944;16.332778
12959;135146219;0.96875;0.6;en;this is the amazing outcome of our @webofneeds workshop today! thank you guys! you are the best team! ;48.22503103;16.36530116
15167;361747262;0.96875;1.0;en;@oscarberander happy birthday oscar !!! thank you for everything !! have a nice day !! #loveyou ;48.180753;16.357171
12959;135146219;0.96875;0.6;en;this is the amazing outcome of our @webofneeds workshop today! thank you guys! you are the best team! ;48.22503103;16.36530116
15167;361747262;0.96875;1.0;en;@oscarberander happy birthday oscar !!! thank you for everything !! have a nice day !! #loveyou ;48.180753;16.357171
4758;1154030503;0.9765625;0.5;en;too many schnitzels will do this with you!!! #schnitzeloverload #heads #freakyfive @ mq  ;48.203258;16.358869
5594;550034605;0.9765625;1.0;en;vote for directioners for favorite music fans peoples choice! check who is in the lead and vote now!!  @onedirection x10;48.2352486;16.4119154
5912;507060636;0.9765625;1.0;;onu bunu gectimde bir 18 olup su ehliyeti alsaydim :) !!!;48.2057859;16.3374766
7857;244650257;0.9765625;0.5;;@alex10combr kaptanim ok baba adamsn ...  camiamza yaptklarn iin: sagol, sagol, sagol !!!;48.17275911;16.37629443
9842;1151076912;0.9765625;0.6;en;my heat is yours love !!! ;48.19284332;16.32952527
11607;2239319113;0.9765625;0.8;en;i have free internet in vienna!! yay!!;48.2226943;16.3992809
17804;541641417;0.9765625;0.5;en;chile deserves it. they fight even more than the brazilians. vamos !!! #bravschi #brachi #wm2014;48.285478;16.41535
